query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
10|132|pair_10_ori_132s.wav|musicgen_pitchD4_tempo090,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,1,correct,934.6183471679688,934.6183471679688,N/A
10|132|pair_10_ori_132s.wav|musicgen_pitchU2,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,1,correct,1025.180908203125,1025.180908203125,N/A
10|132|pair_10_ori_132s.wav|musicgen_pitchU4,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,1,correct,1063.79150390625,1063.79150390625,N/A
10|132|pair_10_ori_132s.wav|musicgen_pitchU4_tempo110,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,1,correct,1081.5692138671875,1081.5692138671875,N/A
10|132|pair_10_ori_132s.wav|musicgen_tempo090,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,1,correct,1016.7691040039062,1016.7691040039062,N/A
10|132|pair_10_ori_132s.wav|musicgen_tempo095,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,1,correct,1071.2508544921875,1071.2508544921875,N/A
10|132|pair_10_ori_132s.wav|musicgen_tempo105,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,1,correct,1012.92626953125,1012.92626953125,N/A
10|132|pair_10_ori_132s.wav|musicgen_tempo110,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,1,correct,1000.1895141601562,1000.1895141601562,N/A
10|132|pair_10_ori_132s.wav|none_pitchD2,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,247.16993713378903,247.16993713378903,N/A
10|132|pair_10_ori_132s.wav|none_pitchD4,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,214.19049072265625,214.19049072265625,N/A
10|132|pair_10_ori_132s.wav|none_pitchD4_tempo090,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,282.423095703125,282.423095703125,N/A
10|132|pair_10_ori_132s.wav|none_pitchU2,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,292.3840637207031,292.3840637207031,N/A
10|132|pair_10_ori_132s.wav|none_pitchU4,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,238.15020751953125,238.15020751953125,N/A
10|132|pair_10_ori_132s.wav|none_pitchU4_tempo110,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,287.4869384765625,287.4869384765625,N/A
10|132|pair_10_ori_132s.wav|none_tempo090,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,184.5067901611328,184.5067901611328,N/A
10|132|pair_10_ori_132s.wav|none_tempo095,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,213.91748046875,213.91748046875,N/A
10|132|pair_10_ori_132s.wav|none_tempo105,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,208.55931091308597,208.55931091308597,N/A
10|132|pair_10_ori_132s.wav|none_tempo110,10,132,pair_10_ori_132s.wav,pair_10_ori_132s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,226.25314331054688,226.25314331054688,N/A
10|132|pair_10_ori_132s.wav|smp_pitchD2,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,intra_category_nearest,1404.3570556640625,1345.0809326171875,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_pitchD4,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,intra_category_nearest,1497.784423828125,1354.494384765625,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_pitchD4_tempo090,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,intra_category_nearest,1526.522216796875,1308.8594970703125,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_pitchU2,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,3,intra_category_nearest,1406.8267822265625,1364.1455078125,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_pitchU4,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,3,intra_category_nearest,1492.4951171875,1363.9652099609375,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_pitchU4_tempo110,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,intra_category_nearest,1503.6580810546875,1346.2991943359375,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_tempo090,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,intra_category_nearest,1491.4200439453125,1356.052734375,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_tempo095,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,intra_category_nearest,1455.4364013671875,1339.4034423828125,intra_category_nearest
10|132|pair_10_ori_132s.wav|smp_tempo105,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,4,global_nearest,1547.7254638671875,1370.1580810546875,global_nearest
10|132|pair_10_ori_132s.wav|smp_tempo110,10,132,pair_10_ori_132s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,1436.0062255859375,1370.1580810546875,global_nearest
10|152|pair_10_ori_152s.wav|SMP_plag_doubt,10,152,pair_10_ori_152s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),3,global_nearest,1432.3541259765625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_none,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,1628.97216796875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1571.535888671875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,1544.5911865234375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1486.058837890625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1587.1146240234375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1511.5750732421875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1611.690673828125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1629.343505859375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1638.8978271484375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1635.8125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,1637.327880859375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_none,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,1330.288330078125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,1374.802978515625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,1431.7255859375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1422.939453125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,1446.4862060546875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,1364.74609375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1404.9322509765625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,1287.0062255859375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,1325.2586669921875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,1387.28173828125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,global_nearest,1387.613037109375,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|none_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,259.26171875,259.26171875,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,308.9086608886719,308.9086608886719,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,305.3498840332031,305.3498840332031,N/A
10|152|pair_10_ori_152s.wav|none_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,259.6723327636719,259.6723327636719,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,194.38070678710935,194.38070678710935,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,310.7106628417969,310.7106628417969,N/A
10|152|pair_10_ori_152s.wav|none_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,278.1273193359375,278.1273193359375,N/A
10|152|pair_10_ori_152s.wav|none_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,224.2052154541016,224.2052154541016,N/A
10|152|pair_10_ori_152s.wav|none_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,192.82286071777344,192.82286071777344,N/A
10|152|pair_10_ori_152s.wav|none_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,251.9192352294922,251.9192352294922,N/A
10|152|pair_10_ori_152s.wav|smp_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,global_nearest,1374.6759033203125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,global_nearest,1465.809814453125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,1470.3067626953125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,3,global_nearest,1386.72900390625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,3,global_nearest,1458.3211669921875,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,1473.662353515625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,1426.7745361328125,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo095,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,global_nearest,1404.1080322265625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo105,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,1478.4176025390625,1244.3447265625,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,1400.346435546875,1244.3447265625,global_nearest
10|194|pair_10_ori_194s.wav|SMP_plag_doubt,10,194,pair_10_ori_194s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),3,global_nearest,1435.0081787109375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,1572.93505859375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1493.093994140625,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,1533.1976318359375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1541.66162109375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1626.31787109375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1630.89990234375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1638.5823974609375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1581.7923583984375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1595.395751953125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1604.47900390625,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,1605.868408203125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,global_nearest,1296.6661376953125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,1353.777099609375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,1374.4671630859375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,2,global_nearest,1379.5626220703125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,1407.5302734375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,1347.7169189453125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1374.8359375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,2,global_nearest,1316.33203125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,1325.493408203125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,2,global_nearest,1330.8328857421875,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,1376.300048828125,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|none_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,238.33364868164065,238.33364868164065,N/A
10|194|pair_10_ori_194s.wav|none_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,217.35487365722656,217.35487365722656,N/A
10|194|pair_10_ori_194s.wav|none_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,288.8453674316406,288.8453674316406,N/A
10|194|pair_10_ori_194s.wav|none_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,221.5765838623047,221.5765838623047,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,230.82781982421875,230.82781982421875,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,348.72442626953125,348.72442626953125,N/A
10|194|pair_10_ori_194s.wav|none_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,266.6329345703125,266.6329345703125,N/A
10|194|pair_10_ori_194s.wav|none_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,154.29905700683594,154.29905700683594,N/A
10|194|pair_10_ori_194s.wav|none_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,193.5911407470703,193.5911407470703,N/A
10|194|pair_10_ori_194s.wav|none_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,231.5169982910156,231.5169982910156,N/A
10|194|pair_10_ori_194s.wav|smp_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,global_nearest,1404.279052734375,1256.376708984375,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,global_nearest,1496.962158203125,1256.376708984375,global_nearest
