query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
10|152|pair_10_ori_152s.wav|audioldm2_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4576657223541759,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4631196073694578,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.4660714379662348,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4651182187053072,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.4655863992752441,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_none,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.3707257898194712,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.3844786977746394,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.4020650745723887,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.399350577657472,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,intra_category_nearest,0.406625403743985,0.3450243585706508,intra_category_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.3813715989801478,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.3937872091401338,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,intra_category_nearest,0.3573536792877485,0.3500347656318577,intra_category_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,0.3691718632830519,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,0.3883340406892814,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,global_nearest,0.3884363962609592,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|none_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0398295361107081,0.0398295361107081,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0551680785783044,0.0551680785783044,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.0540685858889493,0.0540685858889493,N/A
10|152|pair_10_ori_152s.wav|none_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0399563963001817,0.0399563963001817,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.0197843910430879,0.0197843910430879,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.0557248114261704,0.0557248114261704,N/A
10|152|pair_10_ori_152s.wav|none_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0456581088948255,0.0456581088948255,N/A
10|152|pair_10_ori_152s.wav|none_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0289987448996876,0.0289987448996876,N/A
10|152|pair_10_ori_152s.wav|none_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0193030907441542,0.0193030907441542,N/A
10|152|pair_10_ori_152s.wav|none_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0375610581250476,0.0375610581250476,N/A
10|152|pair_10_ori_152s.wav|smp_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,global_nearest,0.3844394375866819,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,global_nearest,0.4125954791459857,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.4139848221471057,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,3,global_nearest,0.3881632720715374,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,3,global_nearest,0.4102818434585427,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.4150215400210379,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.4005354357987405,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo095,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,global_nearest,0.3935325647702116,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo105,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,0.4164906856712627,0.3504103208207921,global_nearest
10|152|pair_10_ori_152s.wav|smp_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.3923704104071857,0.3504103208207921,global_nearest
10|194|pair_10_ori_194s.wav|SMP_plag_doubt,10,194,pair_10_ori_194s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),3,global_nearest,0.4030792395237479,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.4456920815915711,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,0.4210249922398901,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.43341510779175,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.4360300776787899,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.4621848302141126,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,0.4636004598156231,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4659739852038119,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4484285657203006,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.4526313669554541,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4554376595451916,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.4558669193524271,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,global_nearest,0.36033813242303,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.3779827017952447,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.3843749467880197,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,2,global_nearest,0.3859492011258886,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.3945898744430149,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.376110394368588,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.3844888805323229,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,2,global_nearest,0.3664139576492696,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,0.3692443871461088,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,2,global_nearest,0.370894031604753,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.3849412212569743,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|none_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0333637584075871,0.0333637584075871,N/A
10|194|pair_10_ori_194s.wav|none_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0268823152860484,0.0268823152860484,N/A
10|194|pair_10_ori_194s.wav|none_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.0489694756941439,0.0489694756941439,N/A
10|194|pair_10_ori_194s.wav|none_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0281866228320319,0.0281866228320319,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.0310448144862777,0.0310448144862777,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.0674692552845825,0.0674692552845825,N/A
10|194|pair_10_ori_194s.wav|none_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0421068910096639,0.0421068910096639,N/A
10|194|pair_10_ori_194s.wav|none_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.00740106871059,0.00740106871059,N/A
10|194|pair_10_ori_194s.wav|none_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0195404527114524,0.0195404527114524,N/A
10|194|pair_10_ori_194s.wav|none_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0312577378351355,0.0312577378351355,N/A
10|194|pair_10_ori_194s.wav|smp_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,global_nearest,0.3935854019684138,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,global_nearest,0.4222200708527593,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.4223189567440413,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,3,global_nearest,0.3933101657996206,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,3,global_nearest,0.4178381662241284,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.4253467808842711,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo090,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,2,global_nearest,0.4021313379251662,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo095,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,global_nearest,0.4035934310728472,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo105,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,0.4256145119835123,0.347890616288969,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo110,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,2,global_nearest,0.3924147996879022,0.347890616288969,global_nearest
10|213|pair_10_ori_213s.wav|SMP_plag_doubt,10,213,pair_10_ori_213s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),3,global_nearest,0.4059836637264205,0.3762463907545387,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_none,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),1,correct,0.2908163349007929,0.2908163349007929,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchD2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,1,correct,0.3177584031746369,0.3177584031746369,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchD4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,1,correct,0.3025628247392209,0.3025628247392209,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchD4_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,1,correct,0.3592549132890098,0.3592549132890098,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchU2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.3130217614394467,0.3130217614394467,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchU4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,1,correct,0.2711910305895509,0.2711910305895509,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchU4_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,1,correct,0.3740432945588378,0.3740432945588378,N/A
10|213|pair_10_ori_213s.wav|audioldm2_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,1,correct,0.3261758855289078,0.3261758855289078,N/A
10|213|pair_10_ori_213s.wav|audioldm2_tempo095,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,1,correct,0.3164239339232557,0.3164239339232557,N/A
10|213|pair_10_ori_213s.wav|audioldm2_tempo105,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,1,correct,0.3386243067969851,0.3386243067969851,N/A
10|213|pair_10_ori_213s.wav|audioldm2_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,1,correct,0.3445383016038918,0.3445383016038918,N/A
10|213|pair_10_ori_213s.wav|musicgen_none,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,intra_category_nearest,0.3719113268112519,0.3505099232765036,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchD2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,1,correct,0.3571599051804233,0.3571599051804233,N/A
10|213|pair_10_ori_213s.wav|musicgen_pitchD4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,intra_category_nearest,0.3902282976158336,0.3508003581539874,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchD4_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.3950442140052857,0.3762463907545387,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchU2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,1,correct,0.3750274015180719,0.3750274015180719,N/A
10|213|pair_10_ori_213s.wav|musicgen_pitchU4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,intra_category_nearest,0.399721192323234,0.3540260672185331,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchU4_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,intra_category_nearest,0.387199832339009,0.3621976548317062,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,intra_category_nearest,0.3867533749854636,0.3495901562602623,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo095,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,intra_category_nearest,0.3813641316245132,0.3663155243249958,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo105,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,intra_category_nearest,0.3933806153972234,0.3713011910564235,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,global_nearest,0.3849838379835756,0.3762463907545387,global_nearest
