query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
10|152|pair_10_ori_152s.wav|audioldm2_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.6554560661315918,0.6554560661315918,N/A
10|152|pair_10_ori_152s.wav|audioldm2_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,2,intra_category_nearest,0.7028312683105469,0.6553986072540283,intra_category_nearest
10|152|pair_10_ori_152s.wav|audioldm2_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,1,correct,0.785651445388794,0.785651445388794,N/A
10|152|pair_10_ori_152s.wav|audioldm2_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.8554711937904358,0.8097076416015625,global_nearest
10|152|pair_10_ori_152s.wav|audioldm2_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,1,correct,0.6847068071365356,0.6847068071365356,N/A
10|152|pair_10_ori_152s.wav|audioldm2_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,1,correct,0.7542983293533325,0.7542983293533325,N/A
10|152|pair_10_ori_152s.wav|audioldm2_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.8683393597602844,0.8097076416015625,global_nearest
10|152|pair_10_ori_152s.wav|musicgen_none,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen.wav,musicgen_none,3. AI Generation (Base),1,correct,0.1639186739921569,0.1639186739921569,N/A
10|152|pair_10_ori_152s.wav|musicgen_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,4,random,0.92869371175766,0.7555198669433594,random
10|152|pair_10_ori_152s.wav|musicgen_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,1,correct,0.735364556312561,0.735364556312561,N/A
10|152|pair_10_ori_152s.wav|musicgen_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,random,0.8846087455749512,0.6709945201873779,random
10|152|pair_10_ori_152s.wav|musicgen_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,1,correct,0.1759517192840576,0.1759517192840576,N/A
10|152|pair_10_ori_152s.wav|musicgen_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,2,intra_category_nearest,0.8065431118011475,0.7074791789054871,intra_category_nearest
10|152|pair_10_ori_152s.wav|musicgen_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,2,random,0.7714946269989014,0.702241063117981,random
10|152|pair_10_ori_152s.wav|musicgen_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,1,correct,0.1986070275306701,0.1986070275306701,N/A
10|152|pair_10_ori_152s.wav|musicgen_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,1,correct,0.1690167188644409,0.1690167188644409,N/A
10|152|pair_10_ori_152s.wav|musicgen_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,1,correct,0.3089008927345276,0.3089008927345276,N/A
10|152|pair_10_ori_152s.wav|musicgen_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,1,correct,0.6574941873550415,0.6574941873550415,N/A
10|152|pair_10_ori_152s.wav|none_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0881935954093933,0.0881935954093933,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.1066300272941589,0.1066300272941589,N/A
10|152|pair_10_ori_152s.wav|none_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.0894389748573303,0.0894389748573303,N/A
10|152|pair_10_ori_152s.wav|none_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0589907765388488,0.0589907765388488,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.1257122159004211,0.1257122159004211,N/A
10|152|pair_10_ori_152s.wav|none_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.3128980994224548,0.3128980994224548,N/A
10|152|pair_10_ori_152s.wav|none_tempo090,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0766425728797912,0.0766425728797912,N/A
10|152|pair_10_ori_152s.wav|none_tempo095,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0870087146759033,0.0870087146759033,N/A
10|152|pair_10_ori_152s.wav|none_tempo105,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0886454582214355,0.0886454582214355,N/A
10|152|pair_10_ori_152s.wav|none_tempo110,10,152,pair_10_ori_152s.wav,pair_10_ori_152s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.113876461982727,0.113876461982727,N/A
10|152|pair_10_ori_152s.wav|smp_pitchD2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,4,random,0.8616989254951477,0.7341095209121704,random
10|152|pair_10_ori_152s.wav|smp_pitchD4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,4,global_nearest,1.1167371273040771,0.8097076416015625,global_nearest
10|152|pair_10_ori_152s.wav|smp_pitchD4_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,4,intra_category_nearest,0.8450056910514832,0.7811253070831299,intra_category_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU2,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,4,intra_category_nearest,0.933860182762146,0.7976785898208618,intra_category_nearest
10|152|pair_10_ori_152s.wav|smp_pitchU4,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,0.6364891529083252,0.6364891529083252,N/A
10|152|pair_10_ori_152s.wav|smp_pitchU4_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,0.6553450226783752,0.6553450226783752,N/A
10|152|pair_10_ori_152s.wav|smp_tempo090,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,0.702244758605957,0.702244758605957,N/A
10|152|pair_10_ori_152s.wav|smp_tempo095,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,1,correct,0.726726770401001,0.726726770401001,N/A
10|152|pair_10_ori_152s.wav|smp_tempo105,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,1,correct,0.7204102277755737,0.7204102277755737,N/A
10|152|pair_10_ori_152s.wav|smp_tempo110,10,152,pair_10_ori_152s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,random,0.8437804579734802,0.7847894430160522,random
10|194|pair_10_ori_194s.wav|SMP_plag_doubt,10,194,pair_10_ori_194s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),3,global_nearest,0.8297537565231323,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,0.9511147141456604,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,intra_category_nearest,0.8573094606399536,0.6603643298149109,intra_category_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.8533179759979248,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,1,correct,0.6952537298202515,0.6952537298202515,N/A
10|194|pair_10_ori_194s.wav|audioldm2_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.7838011980056763,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,2,intra_category_nearest,0.6853420734405518,0.6544877886772156,intra_category_nearest
10|194|pair_10_ori_194s.wav|audioldm2_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.8472495675086975,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.8527594208717346,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,random,0.8267911076545715,0.6940544843673706,random
10|194|pair_10_ori_194s.wav|audioldm2_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,intra_category_nearest,0.9179385900497437,0.7252985835075378,intra_category_nearest
10|194|pair_10_ori_194s.wav|audioldm2_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,2,global_nearest,0.8012073040008545,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_none,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen.wav,musicgen_none,3. AI Generation (Base),4,random,0.8748290538787842,0.5831483006477356,random
10|194|pair_10_ori_194s.wav|musicgen_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.8998737335205078,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,global_nearest,0.9108303189277648,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,random,0.9172643423080444,0.7102344632148743,random
10|194|pair_10_ori_194s.wav|musicgen_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.8872039318084717,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,2,global_nearest,0.7758215069770813,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,1,correct,0.6337225437164307,0.6337225437164307,N/A
10|194|pair_10_ori_194s.wav|musicgen_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,2,global_nearest,0.7703707218170166,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,4,intra_category_nearest,0.9125226736068726,0.6945522427558899,intra_category_nearest
10|194|pair_10_ori_194s.wav|musicgen_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,random,0.8540049195289612,0.7106860876083374,random
10|194|pair_10_ori_194s.wav|musicgen_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.8970710039138794,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|none_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.3927797079086303,0.3927797079086303,N/A
10|194|pair_10_ori_194s.wav|none_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4.wav,none_pitchD4,2. Original + DSP,3,random,0.7706058025360107,0.7354038953781128,random
10|194|pair_10_ori_194s.wav|none_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,2,random,0.7344170808792114,0.6224373579025269,random
10|194|pair_10_ori_194s.wav|none_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.2111597657203674,0.2111597657203674,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.2904545068740845,0.2904545068740845,N/A
10|194|pair_10_ori_194s.wav|none_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.5401831865310669,0.5401831865310669,N/A
10|194|pair_10_ori_194s.wav|none_tempo090,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.2627574205398559,0.2627574205398559,N/A
10|194|pair_10_ori_194s.wav|none_tempo095,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.1914533376693725,0.1914533376693725,N/A
10|194|pair_10_ori_194s.wav|none_tempo105,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.416603684425354,0.416603684425354,N/A
10|194|pair_10_ori_194s.wav|none_tempo110,10,194,pair_10_ori_194s.wav,pair_10_ori_194s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.3665641546249389,0.3665641546249389,N/A
10|194|pair_10_ori_194s.wav|smp_pitchD2,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,random,0.8587055802345276,0.7307696342468262,random
10|194|pair_10_ori_194s.wav|smp_pitchD4,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,4,global_nearest,0.8638314008712769,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchD4_tempo090,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.8912313580513,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU2,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,4,global_nearest,0.9611900448799132,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU4,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,2,intra_category_nearest,0.7346948385238647,0.66187983751297,intra_category_nearest
10|194|pair_10_ori_194s.wav|smp_pitchU4_tempo110,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,2,global_nearest,0.8258411288261414,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo090,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.8581878542900085,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo095,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,1,correct,0.6691098213195801,0.6691098213195801,N/A
10|194|pair_10_ori_194s.wav|smp_tempo105,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,0.8330864906311035,0.7393048405647278,global_nearest
10|194|pair_10_ori_194s.wav|smp_tempo110,10,194,pair_10_ori_194s.wav,pair_10_comp_104s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,2,global_nearest,0.755944013595581,0.7393048405647278,global_nearest
10|213|pair_10_ori_213s.wav|SMP_plag_doubt,10,213,pair_10_ori_213s.wav,pair_10_comp_104s.wav,SMP_plag_doubt,1a. Human Plagiarism (Base),1,correct,0.688564658164978,0.688564658164978,N/A
10|213|pair_10_ori_213s.wav|audioldm2_none,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,0.8760595321655273,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_pitchD2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.8839678168296814,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_pitchD4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,2,global_nearest,0.7720687389373779,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_pitchD4_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.8068897128105164,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_pitchU2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.6958567500114441,0.6958567500114441,N/A
10|213|pair_10_ori_213s.wav|audioldm2_pitchU4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,0.8934457898139954,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_pitchU4_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.8543704748153687,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,2,global_nearest,0.7393430471420288,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_tempo095,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,2,global_nearest,0.780030369758606,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_tempo105,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,2,global_nearest,0.7827056050300598,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|audioldm2_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.8764788508415222,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_none,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,global_nearest,0.7573124766349792,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchD2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.8643083572387695,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchD4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,2,global_nearest,0.8513003587722778,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchD4_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,intra_category_nearest,0.8684173822402954,0.6770858764648438,intra_category_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchU2,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,2,global_nearest,0.8729252219200134,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchU4,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.832211971282959,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_pitchU4_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,2,global_nearest,0.7315598726272583,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo090,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,4,global_nearest,0.9472143650054932,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo095,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,0.8775665163993835,0.7016720771789551,global_nearest
10|213|pair_10_ori_213s.wav|musicgen_tempo105,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,1,correct,0.589776873588562,0.589776873588562,N/A
10|213|pair_10_ori_213s.wav|musicgen_tempo110,10,213,pair_10_ori_213s.wav,pair_10_ori_213s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.8317480087280273,0.7016720771789551,global_nearest
