pair_id,time,final_mod_type,filename_mod,filename_ori,dist_clews,dist_wealy,is_plagiarised,dist_clews_norm,dist_wealy_norm,fused_distance,neighborhood_confidence,relative_distance
3,43,SMP_plag,pair_3_comp_254s.wav,pair_3_ori_43s.wav,0.6572338342666626,0.8556686639785767,1,0.5210223040243779,0.6693233567873942,0.5877577777677352,0.695013979496738,0.9370434243698127
3,43,SMP_plag,pair_3_comp_259s.wav,pair_3_ori_43s.wav,0.7033842206001282,0.7935259342193604,1,0.558526460285982,0.6201403535235761,0.5862527122428993,0.6994990680335508,0.934643946546398
3,43,SMP_plag,pair_3_comp_263s.wav,pair_3_ori_43s.wav,0.7815299034118652,1.051356315612793,1,0.6220316252950968,0.8242007888909807,0.7130077489132445,0.24603914259086668,1.1367254469712853
3,66,SMP_plag,pair_3_comp_176s.wav,pair_3_ori_66s.wav,0.7659820914268494,0.6783607006072998,1,0.6093966807900009,0.5289925703063398,0.5732148310723534,0.73037045666356,0.9138580696415025
3,66,SMP_plag,pair_3_comp_179s.wav,pair_3_ori_66s.wav,0.790248692035675,0.7566954493522644,1,0.629116957335365,0.5909907834218905,0.6119601790743014,0.6311742777260019,0.9756285386058327
3,66,SMP_plag,pair_3_comp_183s.wav,pair_3_ori_66s.wav,0.7367991209030151,0.8299477100372314,1,0.5856811114598692,0.6489664499288235,0.6141595137708986,0.6232525629077353,0.9791348675620598
3,66,SMP_plag,pair_3_comp_188s.wav,pair_3_ori_66s.wav,0.7460180521011353,0.8211041688919067,1,0.5931728848487424,0.6419672093949829,0.6151303308945506,0.6204566635601119,0.9806826102485772
3,66,SMP_plag,pair_3_comp_234s.wav,pair_3_ori_66s.wav,0.7772610187530518,0.6732874512672424,1,0.6185625120324239,0.5249773357034022,0.5764491826843641,0.722739981360671,0.919014492958681
3,66,SMP_plag,pair_3_comp_238s.wav,pair_3_ori_66s.wav,0.7947403788566589,0.6160394549369812,1,0.6327671309914458,0.4796682802230916,0.5638726481456864,0.7506989748369058,0.8989641262317862
3,66,SMP_plag,pair_3_comp_242s.wav,pair_3_ori_66s.wav,0.7803678512573242,0.6337671279907227,1,0.6210872824834649,0.4936988869415349,0.5637625044895964,0.7509319664492078,0.8987885277240691
3,66,SMP_plag,pair_3_comp_246s.wav,pair_3_ori_66s.wav,0.7729015350341797,0.6784082651138306,1,0.6150197733556311,0.5290302153420344,0.5763244722495126,0.7231477166821995,0.9188156711015347
3,66,SMP_plag,pair_3_comp_250s.wav,pair_3_ori_66s.wav,0.7630789279937744,0.9174916744232178,1,0.6070374222074121,0.7182533174804532,0.6570845750802805,0.47466216216216217,1.0475689197551081
3,66,SMP_plag,pair_3_comp_254s.wav,pair_3_ori_66s.wav,0.7489426136016846,0.8706197738647461,1,0.5955495325916398,0.6811564463407239,0.6340726437787276,0.5608690587138863,1.0108817337682796
3,66,SMP_plag,pair_3_comp_259s.wav,pair_3_ori_66s.wav,0.7504507303237915,0.827667772769928,1,0.5967751051101003,0.6471619884496839,0.6194492026129129,0.6078751164958062,0.987568049280551
3,66,SMP_plag,pair_3_comp_263s.wav,pair_3_ori_66s.wav,0.6774190664291382,0.808659553527832,1,0.5374258525391882,0.632117890569759,0.580037269652945,0.7155172413793103,0.9247348652398358
3,71,SMP_plag,pair_3_comp_176s.wav,pair_3_ori_71s.wav,0.7237823009490967,0.5560902953147888,1,0.5751029800862014,0.4322213829788624,0.5108062613878989,0.847856477166822,0.8143620832689449
3,71,SMP_plag,pair_3_comp_179s.wav,pair_3_ori_71s.wav,0.7219948172569275,0.5369179248809814,1,0.5736503797282805,0.417047367268984,0.5031790241215971,0.859273066169618,0.8022022228692399
3,71,SMP_plag,pair_3_comp_183s.wav,pair_3_ori_71s.wav,0.6746603846549988,0.5459790229797363,1,0.5351840071170115,0.42421879374303173,0.48524966109872064,0.8802423112767941,0.7736180129119797
3,71,SMP_plag,pair_3_comp_188s.wav,pair_3_ori_71s.wav,0.6710997819900513,0.6903315782546997,1,0.5322904799043294,0.5384669483499841,0.5350698907048741,0.8089468779123952,0.8530448113634472
3,71,SMP_plag,pair_3_comp_234s.wav,pair_3_ori_71s.wav,0.70362788438797,0.5843068361282349,1,0.5587244738997463,0.45455342768141355,0.5118475031014966,0.8461090400745573,0.8160221016265274
3,71,SMP_plag,pair_3_comp_238s.wav,pair_3_ori_71s.wav,0.7096671462059021,0.5472326278686523,1,0.5636322858796479,0.42521096215246584,0.501342690202416,0.8617194780987885,0.7992746144410688
3,71,SMP_plag,pair_3_comp_242s.wav,pair_3_ori_71s.wav,0.7006932497024536,0.633212685585022,1,0.5563396401733054,0.493260072252273,0.5279538346088408,0.8221109040074557,0.8416999107522474
3,71,SMP_plag,pair_3_comp_246s.wav,pair_3_ori_71s.wav,0.693718671798706,0.6760362386703491,1,0.5506717426681614,0.5271528696772455,0.5400882498222492,0.8004426840633737,0.8610454207810243
3,71,SMP_plag,pair_3_comp_250s.wav,pair_3_ori_71s.wav,0.6729073524475098,0.9033473134040833,1,0.5337594037915652,0.7070587311327954,0.6117441010951188,0.6316985088536813,0.9752840523953511
3,71,SMP_plag,pair_3_comp_254s.wav,pair_3_ori_71s.wav,0.6666578054428101,0.7725974321365356,1,0.5286807033504697,0.6035764434695005,0.5623837864040335,0.7534948741845293,0.8965904815815866
3,71,SMP_plag,pair_3_comp_259s.wav,pair_3_ori_71s.wav,0.6820335388183594,0.830641508102417,1,0.5411758080065103,0.6495155579682783,0.5899286954893059,0.6890726933830382,0.9405044490517347
3,71,SMP_plag,pair_3_comp_263s.wav,pair_3_ori_71s.wav,0.6676629781723022,0.9070749878883362,1,0.5294975579450203,0.71000900748911,0.6107277102398607,0.6351933830382106,0.9736636529663102
3,75,SMP_plag,pair_3_comp_176s.wav,pair_3_ori_75s.wav,0.7237797975540161,0.61681067943573,1,0.5751009456997586,0.480278667587568,0.5324309205492728,0.8146551724137931,0.8488375856576369
3,75,SMP_plag,pair_3_comp_179s.wav,pair_3_ori_75s.wav,0.7132442593574524,0.588676929473877,1,0.5665392303552979,0.45801214789075595,0.517702043246254,0.8377213420316869,0.8253558077089705
3,75,SMP_plag,pair_3_comp_183s.wav,pair_3_ori_75s.wav,0.6622517108917236,0.7401610612869263,1,0.5251000863356231,0.5779046047919253,0.5488621196409591,0.7825605778191985,0.8750333207814692
3,75,SMP_plag,pair_3_comp_188s.wav,pair_3_ori_75s.wav,0.6502442359924316,0.7478653192520142,1,0.5153422002005773,0.5840021570898434,0.5462391808007471,0.7883853681267474,0.8708516532889872
3,75,SMP_plag,pair_3_comp_234s.wav,pair_3_ori_75s.wav,0.6712303161621094,0.6036630868911743,1,0.5323965586259889,0.46987297589143956,0.5042609463954417,0.8580498602050326,0.8039270969427669
3,75,SMP_plag,pair_3_comp_238s.wav,pair_3_ori_75s.wav,0.679996132850647,0.5637965798377991,1,0.539520108068718,0.43832053920060715,0.4939803020780681,0.8703984156570364,0.7875369945565986
3,75,SMP_plag,pair_3_comp_242s.wav,pair_3_ori_75s.wav,0.6690259575843811,0.625656247138977,1,0.5306051844875719,0.4872795120452353,0.5111086318885204,0.8472739981360671,0.8148441428861003
3,75,SMP_plag,pair_3_comp_246s.wav,pair_3_ori_75s.wav,0.6615670323371887,0.7067986726760864,1,0.5245436816435214,0.5514998672740606,0.5366739651772641,0.806908201304753,0.8556021359849284
3,75,SMP_plag,pair_3_comp_250s.wav,pair_3_ori_75s.wav,0.6290871500968933,0.9346020817756652,1,0.49814887380601436,0.7317953878710104,0.6032898051352625,0.6540657036346691,0.9618056387758037
3,75,SMP_plag,pair_3_comp_254s.wav,pair_3_ori_75s.wav,0.6384433507919312,0.7856244444847107,1,0.5057521993848336,0.613886701697947,0.5544127254257347,0.7706197576887233,0.8838824740358024
3,75,SMP_plag,pair_3_comp_259s.wav,pair_3_ori_75s.wav,0.6859886050224304,0.840388298034668,1,0.5443898963972484,0.6572296767864745,0.5951677975724001,0.6748602050326189,0.9488569819186082
3,75,SMP_plag,pair_3_comp_263s.wav,pair_3_ori_75s.wav,0.6884247660636902,0.9379870295524596,1,0.5463696450327129,0.7344744124037111,0.6310167903496622,0.5719944082013048,1.0060098843945138
3,80,SMP_plag,pair_3_comp_176s.wav,pair_3_ori_80s.wav,0.7351129651069641,0.7705479860305786,1,0.5843108553151086,0.6019544047385199,0.5922504525556437,0.6833061509785647,0.9442059520760905
3,80,SMP_plag,pair_3_comp_179s.wav,pair_3_ori_80s.wav,0.7101039290428162,0.813685417175293,1,0.5639872378761414,0.6360956216596926,0.5964360105787394,0.6713653308480895,0.9508788533480326
3,80,SMP_plag,pair_3_comp_183s.wav,pair_3_ori_80s.wav,0.6545443534851074,0.8894301652908325,1,0.5188366948560126,0.6960439729506359,0.5985799699985931,0.6658317800559179,0.9542968992718477
3,80,SMP_plag,pair_3_comp_188s.wav,pair_3_ori_80s.wav,0.6482690572738647,0.8983882665634155,1,0.5137370692972199,0.7031338823549089,0.5989656351731799,0.6648415657036346,0.9549117529233425
3,80,SMP_plag,pair_3_comp_234s.wav,pair_3_ori_80s.wav,0.699276328086853,0.7048149108886719,1,0.555188177446689,0.5499298145447535,0.552821914140818,0.7737651444547996,0.8813462944898578
3,80,SMP_plag,pair_3_comp_238s.wav,pair_3_ori_80s.wav,0.7099586725234985,0.7047397494316101,1,0.5638691950246875,0.5498703278404793,0.5575697047917938,0.7648532152842498,0.8889155452561818
3,80,SMP_plag,pair_3_comp_242s.wav,pair_3_ori_80s.wav,0.6983000636100769,0.7800209522247314,1,0.5543948151717754,0.6094518051432062,0.5791704606589192,0.717264678471575,0.9233529393874528
3,80,SMP_plag,pair_3_comp_246s.wav,pair_3_ori_80s.wav,0.692762017250061,0.762942910194397,1,0.5498943164203829,0.5959353503596442,0.5706127816930504,0.7369524697110904,0.9097097055483524
3,80,SMP_plag,pair_3_comp_250s.wav,pair_3_ori_80s.wav,0.6504800915718079,0.8805840015411377,1,0.5155338684661511,0.6890426567506667,0.5936128231941831,0.6795782851817335,0.9463779360066925
3,80,SMP_plag,pair_3_comp_254s.wav,pair_3_ori_80s.wav,0.6761027574539185,0.7743358612060547,1,0.5363561527724628,0.6049523270673302,0.5672244312051531,0.7438257222739981,0.9043077667493407
3,80,SMP_plag,pair_3_comp_259s.wav,pair_3_ori_80s.wav,0.73384690284729,1.0351300239562988,1,0.5832819885905564,0.8113584538568868,0.685916397960405,0.3613699906803355,1.0935345727236208
3,80,SMP_plag,pair_3_comp_263s.wav,pair_3_ori_80s.wav,0.7558140754699707,1.0067083835601809,1,0.60113363275045,0.7888640826282394,0.6856123351954552,0.3627679403541473,1.0930498151835775
4,21,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_21s.wav,0.3332018852233886,1.0045125484466553,1,0.2576974260296137,0.7871261839879029,0.49594036711084377,0.8678355079217148,0.7906618635413618
4,21,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_21s.wav,0.4720997810363769,0.9982290863990784,1,0.370572935918918,0.7821531238151123,0.5557840204722054,0.7683480894687791,0.8860686858645025
4,21,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_21s.wav,0.4813997149467468,0.9343679547309875,1,0.37813053624054704,0.7316100874948096,0.5371963343049652,0.8056267474370923,0.8564349323760968
4,21,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_21s.wav,0.5757595300674438,0.945970356464386,1,0.4548121316129457,0.7407928344473963,0.5835034478884484,0.7070712954333644,0.9302608823273644
4,21,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_21s.wav,0.5044836401939392,0.963965654373169,1,0.3968897105050126,0.7550352534594094,0.5580552048344911,0.7636300093196645,0.8896895624444673
4,21,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_21s.wav,0.430273950099945,0.6720069646835327,1,0.33658313379945265,0.5239638917161508,0.4209044748619668,0.9328401677539608,0.6710345407170313
4,21,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_21s.wav,0.4310140013694763,0.722156286239624,1,0.3371845371821579,0.5636546850773114,0.439096103734977,0.9202586206896551,0.7000368727300096
4,21,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_21s.wav,0.5976475477218628,0.9805955290794371,1,0.47259945041102935,0.7681970052061448,0.6056183500688312,0.6488233923578751,0.9655179634797609
4,28,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_28s.wav,0.435927152633667,0.9240638613700868,1,0.34117721432721326,0.7234548896243023,0.5132021682109033,0.8437791239515378,0.8181818008785113
4,28,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_28s.wav,0.5484108924865723,0.9731738567352296,1,0.43258723472987853,0.7623231059335752,0.580968376771542,0.7128378378378378,0.926219299535506
4,28,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_28s.wav,0.5639448165893555,0.8834378719329834,1,0.44521089323399426,0.6913013588923416,0.5559516027802506,0.7679403541472507,0.8863358569777302
4,28,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_28s.wav,0.6586340665817261,0.7884383201599121,1,0.522160204174709,0.6161137499311619,0.5644392997651129,0.7495922646784716,0.8998675207830396
4,28,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_28s.wav,0.5818288326263428,0.9459500908851624,1,0.45974435623016063,0.7407767952091304,0.5862089537706969,0.6996155638397017,0.9345741838138767
4,28,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_28s.wav,0.4982773065567016,0.9482617974281312,1,0.3918461274489413,0.7426064005529633,0.5496882503457512,0.7802889095992545,0.8763503945385116
4,28,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_28s.wav,0.450388491153717,0.9482494592666626,1,0.3529292351161405,0.7425966354873131,0.5282795652831682,0.8214119291705498,0.8422192127471154
4,28,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_28s.wav,0.5940248370170593,0.9350945949554444,1,0.4696554510394572,0.7321851885351012,0.587793832912497,0.6949557315936626,0.9371009059338032
4,36,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_36s.wav,0.5198431015014648,0.9396652579307556,1,0.4093715916491751,0.7358026500290453,0.5562655679201167,0.7671831314072693,0.8868364015573532
4,36,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_36s.wav,0.6479072570800781,0.956673800945282,1,0.513443052018465,0.7492640996602015,0.6195625234572464,0.6076421248835042,0.9877487130778554
4,36,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_36s.wav,0.6486556529998779,0.8915215730667114,1,0.5140512366893129,0.6976992223396729,0.5966928302319748,0.6706663560111836,0.9512882927062444
4,36,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_36s.wav,0.7560884952545166,0.886768639087677,1,0.6013566402547972,0.6939375020497962,0.6430180280625467,0.5304054054054055,1.025143073794181
4,36,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_36s.wav,0.646564245223999,1.0379674434661863,1,0.5123516521296833,0.813604135911028,0.6479152698312883,0.511416589002796,1.0329505896970361
4,36,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_36s.wav,0.6025094985961914,0.9435038566589355,1,0.4765505195095526,0.7388407176277504,0.5945811086627415,0.67678238583411,0.9479216425564747
4,36,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_36s.wav,0.5623827576637268,0.9164193868637084,1,0.44394148453146887,0.7174046530792683,0.5669999103779786,0.7442334575955265,0.9039498203763688
4,36,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_36s.wav,0.6877397298812866,1.0126128196716309,1,0.5458129497139765,0.793537161871228,0.6572888451847397,0.4738466915191053,1.047894581048619
4,42,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_42s.wav,0.8301025032997131,0.953622579574585,1,0.6615041957534127,0.7468492036423553,0.6999094493034368,0.301432898415657,1.1158432468812916
4,42,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_42s.wav,0.956709623336792,0.9794394969940186,1,0.7643915947752292,0.7672820610115378,0.7656923045815681,0.07548928238583408,1.2207187488419016
4,42,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_42s.wav,0.9435899257659912,1.0293309688568115,1,0.7537298598063175,0.8067687786528804,0.7775973732872707,0.05166589002795896,1.2396986190695958
4,42,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_42s.wav,1.0285276174545288,0.8722267150878906,1,0.8227545574235703,0.6824282635867464,0.7596077251969995,0.08783783783783783,1.2110182985577385
4,42,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_42s.wav,0.8879802823066711,1.0333316326141355,1,0.7085386290573329,0.809935112983482,0.7541670468241,0.10117660764212488,1.2023443990598892
4,42,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_42s.wav,0.946991205215454,0.9602408409118652,1,0.7564939128532479,0.752087241466144,0.7545109107290511,0.10053588070829456,1.2028926102843094
4,42,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_42s.wav,0.9438232779502868,0.9903751611709596,1,0.7539194936854483,0.7759371170251779,0.7638274241883266,0.07910065237651442,1.2177456296832578
4,42,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_42s.wav,0.9868804812431335,0.8916900157928467,1,0.7889099717459018,0.6978325367142002,0.7479251259816361,0.11905871388630007,1.1923931043223162
4,112,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_112s.wav,0.3132655024528503,1.098113179206848,1,0.24149610521477077,0.861206613766436,0.5203658340630202,0.8341682199440821,0.8296026042009327
4,112,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_112s.wav,0.4271012544631958,1.0708715915679932,1,0.3340048396098574,0.8396461979471636,0.5615434508616451,0.7551840633737186,0.8952507615063375
4,112,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_112s.wav,0.439846396446228,1.0611830949783323,1,0.34436219161671056,0.8319782155260966,0.5637894023759343,0.7508154706430569,0.8988314101638696
4,112,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_112s.wav,0.5396890640258789,0.9913596510887146,1,0.4254994323632156,0.7767162937852873,0.5835470200031478,0.7068383038210624,0.9303303479560797
4,112,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_112s.wav,0.4701355695724487,0.964514136314392,1,0.3689767175656909,0.7554693507256518,0.5428984024876733,0.7951421248835042,0.865525557286596
4,112,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_112s.wav,0.3974313139915466,0.7068191766738892,1,0.30989353367883155,0.5515160952092473,0.41862368636751857,0.9344128611369991,0.667398352576369
4,112,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_112s.wav,0.3918249607086181,0.7828755378723145,1,0.3053375252402145,0.6117110733756433,0.4432056219011575,0.9168802423112767,0.7065885460903738
4,112,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_112s.wav,0.548793375492096,1.0288697481155396,1,0.43289805991567265,0.8064037444596415,0.6009756179604586,0.660239981360671,0.9581162041873806
4,119,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_119s.wav,0.4043400883674621,1.0792285203933716,1,0.3155079558831937,0.8462603080657028,0.5543465143653228,0.7707945013979497,0.8837769158600941
4,119,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_119s.wav,0.5192064642906189,1.0481197834014893,1,0.4088542278016659,0.8216392281914623,0.5946074779770743,0.6766076421248834,0.9479636823108349
4,119,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_119s.wav,0.5318378210067749,1.002469778060913,1,0.4191191121009173,0.7855094287707042,0.5839947546023213,0.7054403541472507,0.931044156905766
4,119,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_119s.wav,0.6258014440536499,1.0368565320968628,1,0.49547874159985905,0.8127249026086778,0.6382395140538275,0.5460158434296365,1.0175248417613607
4,119,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_119s.wav,0.5734612941741943,0.963716685771942,1,0.45294446798292415,0.7548382066998901,0.5887966504055588,0.6921015843429636,0.9386996657856687
4,119,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_119s.wav,0.4833937287330627,0.8490367531776428,1,0.3797509734799977,0.6640745160648911,0.5076965676431997,0.8523415657036346,0.8094043980021651
4,119,SMP_plag,pair_4_comp_169s.wav,pair_4_ori_119s.wav,0.4341269731521606,0.8684701323509216,1,0.339714296723761,0.6794551077287878,0.4925976616760231,0.872378844361603,0.7853326951904127
4,119,SMP_plag,pair_4_comp_184s.wav,pair_4_ori_119s.wav,0.5671517252922058,1.0250511169433594,1,0.4478169907049743,0.8033814802280513,0.6078210109903589,0.6431733457595527,0.9690295953299982
4,127,SMP_plag,pair_4_comp_56s.wav,pair_4_ori_127s.wav,0.4693057537078857,0.9615449905395508,1,0.36830236689768014,0.7531194136227823,0.5414700379239761,0.7980545200372786,0.8632483613520757
4,127,SMP_plag,pair_4_comp_63s.wav,pair_4_ori_127s.wav,0.5983359813690186,0.9710912704467772,1,0.47315890668279525,0.7606748383306068,0.6025410759243104,0.6559878844361603,0.9606119637445333
4,127,SMP_plag,pair_4_comp_109s.wav,pair_4_ori_127s.wav,0.6073330640792847,0.9907160997390748,1,0.4804703946826197,0.7762069536218859,0.6135518462052895,0.6257572227399814,0.9781660825997928
4,127,SMP_plag,pair_4_comp_116s.wav,pair_4_ori_127s.wav,0.7045035362243652,1.0078749656677246,1,0.5594360732147691,0.7897873766615905,0.6630941597658386,0.4528774464119292,1.0571498083895094
4,127,SMP_plag,pair_4_comp_124s.wav,pair_4_ori_127s.wav,0.6179212331771851,0.9026473164558412,1,0.48907488058015136,0.7065047169734006,0.5869183069571136,0.6972273998136067,0.9357050829087589
4,127,SMP_plag,pair_4_comp_161s.wav,pair_4_ori_127s.wav,0.5571047067642212,0.9313743710517884,1,0.43965227134349133,0.7292408089575608,0.5699671132698225,0.7380591798695246,0.9086803370343248
